42800000	43875000	78.31358
42825000	43875000	80.62305
42850000	43875000	60.689793
42875000	43875000	71.0827
42900000	43875000	96.23819
42925000	43875000	76.524445
42950000	43875000	81.69445
42975000	43875000	80.15191
43000000	43875000	97.65289
43025000	43875000	90.370964
43050000	43875000	83.28108
43075000	43875000	94.34008
43100000	43875000	77.71801
43125000	43875000	89.00519
42100000	43900000	38.82713
42125000	43900000	45.344147
42150000	43900000	52.61135
42175000	43900000	62.14758
42200000	43900000	66.412
42225000	43900000	52.65312
42250000	43900000	25.370237
42275000	43900000	54.02475
42300000	43900000	46.436
42325000	43900000	36.886265
42350000	43900000	53.30583
42375000	43900000	52.01624
42400000	43900000	58.049366
42425000	43900000	71.73512
42450000	43900000	74.80661
42475000	43900000	67.27455
42500000	43900000	62.951366
42525000	43900000	73.51978
42550000	43900000	79.26817
42575000	43900000	63.52813
42600000	43900000	73.85748
42625000	43900000	71.65683
42650000	43900000	73.93893
42675000	43900000	51.76254
42700000	43900000	68.03085
42725000	43900000	65.35948
42750000	43900000	58.891148
42775000	43900000	65.04224
42800000	43900000	59.63502
42825000	43900000	64.164894
42850000	43900000	49.067432
42875000	43900000	87.55203
42900000	43900000	85.28971
42925000	43900000	80.75198
42950000	43900000	80.330605
42975000	43900000	80.05011
43000000	43900000	79.45164
43025000	43900000	70.70761
43050000	43900000	88.21396
43075000	43900000	85.80774
43100000	43900000	101.59632
43125000	43900000	100.58089
42100000	43925000	50.950554
42125000	43925000	46.01523
42150000	43925000	63.40061
42175000	43925000	41.925457
42200000	43925000	59.53215
42225000	43925000	46.753326
42250000	43925000	55.169384
42275000	43925000	46.258007
42300000	43925000	49.08671
42325000	43925000	63.706676
42350000	43925000	54.09474
42375000	43925000	50.586647
42400000	43925000	63.946712
42425000	43925000	49.95099
42450000	43925000	58.200527
42475000	43925000	74.60958
42500000	43925000	76.43149
42525000	43925000	69.462494
42550000	43925000	78.43029
42575000	43925000	68.39933
42600000	43925000	70.52166
42625000	43925000	56.59604
42650000	43925000	52.96462
42675000	43925000	63.41869
42700000	43925000	81.36586
42725000	43925000	53.175785
42750000	43925000	63.210575
42775000	43925000	81.10171
42800000	43925000	57.155518
42825000	43925000	69.76556
42850000	43925000	74.69043
42875000	43925000	83.038506
42900000	43925000	83.70487
42925000	43925000	81.64132
42950000	43925000	78.4625
42975000	43925000	79.421555
43000000	43925000	65.03445
43025000	43925000	86.10488
43050000	43925000	108.98027
43075000	43925000	80.274734
43100000	43925000	101.54721
43125000	43925000	110.16033
42100000	43950000	34.87999
42125000	43950000	43.12683
42150000	43950000	38.072903
42175000	43950000	49.06246
42200000	43950000	64.0799
42225000	43950000	30.482504
42250000	43950000	42.713963
42275000	43950000	40.21275
42300000	43950000	51.20614
42325000	43950000	43.999836
42350000	43950000	37.473316
42375000	43950000	39.43473
42400000	43950000	56.8532
42425000	43950000	70.05763
42450000	43950000	63.93062
42475000	43950000	52.45963
42500000	43950000	83.67354
42525000	43950000	67.618324
42550000	43950000	44.251816
42575000	43950000	49.977592
42600000	43950000	59.972763
42625000	43950000	60.381508
42650000	43950000	53.956524
42675000	43950000	75.17834
42700000	43950000	67.17292
42725000	43950000	58.715076
42750000	43950000	73.058334
42775000	43950000	66.95484
42800000	43950000	65.76103
42825000	43950000	72.01974
42850000	43950000	63.638252
42875000	43950000	63.497444
42900000	43950000	89.101036
42925000	43950000	77.7502
42950000	43950000	73.08062
42975000	43950000	86.89399
43000000	43950000	91.12611
43025000	43950000	87.71743
43050000	43950000	90.403
43075000	43950000	82.05531
43100000	43950000	100.222115
43125000	43950000	98.908745
42100000	43975000	60.136543
42125000	43975000	51.263325
42150000	43975000	36.169777
42175000	43975000	54.378338
42200000	43975000	56.81833
42225000	43975000	41.829365
42250000	43975000	53.15591
42275000	43975000	47.045864
42300000	43975000	52.024757
42325000	43975000	62.421993
42350000	43975000	66.77938
42375000	43975000	43.70745
42400000	43975000	57.41202
42425000	43975000	50.366478
42450000	43975000	51.809746
42475000	43975000	51.09588
42500000	43975000	72.81768
42525000	43975000	90.63082
42550000	43975000	70.844894
42575000	43975000	52.551975
42600000	43975000	73.8564
42625000	43975000	65.68446
42650000	43975000	74.4211
42675000	43975000	69.43654
42700000	43975000	76.36005
42725000	43975000	82.637215
42750000	43975000	73.36119
42775000	43975000	71.038
42800000	43975000	83.00926
42825000	43975000	89.62584
42850000	43975000	75.64452
42875000	43975000	88.89769
42900000	43975000	72.008896
42925000	43975000	74.02157
42950000	43975000	76.08982
42975000	43975000	87.79176
43000000	43975000	96.19004
43025000	43975000	81.01795
43050000	43975000	93.752594
43075000	43975000	70.462616
43100000	43975000	118.93532
43125000	43975000	102.31706
42100000	44000000	47.844227
42125000	44000000	66.87231
42150000	44000000	64.65815
42175000	44000000	48.070045
42200000	44000000	48.971302
42225000	44000000	47.785465
42250000	44000000	43.17154
42275000	44000000	59.75567
42300000	44000000	59.263737
42325000	44000000	54.31838
42350000	44000000	51.401447
42375000	44000000	55.321243
42400000	44000000	58.488354
42425000	44000000	66.22884
42450000	44000000	77.79167
42475000	44000000	71.95789
42500000	44000000	79.06614
42525000	44000000	83.04432
42550000	44000000	67.44377
42575000	44000000	79.09999
42600000	44000000	69.69548
42625000	44000000	59.81747
42650000	44000000	71.54412
42675000	44000000	75.19219
42700000	44000000	63.789116
42725000	44000000	61.36257
42750000	44000000	73.2324
42775000	44000000	69.46925
42800000	44000000	75.16931
42825000	44000000	67.59188
42850000	44000000	64.51974
42875000	44000000	69.907814
42900000	44000000	68.74776
42925000	44000000	91.266495
42950000	44000000	80.878136
42975000	44000000	85.13633
43000000	44000000	86.7319
43025000	44000000	109.291
43050000	44000000	94.63471
43075000	44000000	68.44484
43100000	44000000	94.77292
43125000	44000000	99.1444
42100000	44025000	48.808926
42125000	44025000	58.545143
42150000	44025000	54.386833
42175000	44025000	49.34579
42200000	44025000	57.164314
42225000	44025000	49.320255
42250000	44025000	45.418335
42275000	44025000	47.185802
42300000	44025000	57.79963
42325000	44025000	50.64189
42350000	44025000	45.883137
42375000	44025000	53.771637
42400000	44025000	55.689827
42425000	44025000	37.09409
42450000	44025000	56.814697
42475000	44025000	74.45154
42500000	44025000	76.26959
42525000	44025000	94.3459
42550000	44025000	69.23368
42575000	44025000	58.840042
42600000	44025000	57.113735
42625000	44025000	47.234604
42650000	44025000	75.975365
42675000	44025000	62.325504
42700000	44025000	67.48551
42725000	44025000	65.04515
42750000	44025000	73.39832
42775000	44025000	70.41954
42800000	44025000	48.647034
42825000	44025000	74.258965
42850000	44025000	66.06265
42875000	44025000	74.67866
42900000	44025000	81.82293
42925000	44025000	89.70677
42950000	44025000	78.2963
42975000	44025000	72.73936
43000000	44025000	86.52892
43025000	44025000	92.187675
43050000	44025000	88.35891
43075000	44025000	99.11259
43100000	44025000	98.54316
43125000	44025000	101.54273
42100000	44050000	50.849834
42125000	44050000	61.73781
42150000	44050000	43.984802
42175000	44050000	55.66864
42200000	44050000	60.281673
42225000	44050000	36.473484
42250000	44050000	54.540886
42275000	44050000	42.585506
42300000	44050000	51.762672
42325000	44050000	51.848698
42350000	44050000	54.751785
42375000	44050000	51.770554
42400000	44050000	58.018456
42425000	44050000	61.248917
42450000	44050000	53.606365
42475000	44050000	55.095882
42500000	44050000	71.96263
42525000	44050000	65.40111
42550000	44050000	76.684746
42575000	44050000	72.17254
42600000	44050000	86.60654
42625000	44050000	61.037766
42650000	44050000	72.72394
42675000	44050000	77.804825
42700000	44050000	66.65935
42725000	44050000	80.752686
42750000	44050000	68.171425
42775000	44050000	72.39305
42800000	44050000	88.63434
42825000	44050000	58.023033
42850000	44050000	67.12686
42875000	44050000	83.00948
42900000	44050000	80.419136
42925000	44050000	73.413124
42950000	44050000	71.95607
42975000	44050000	77.850945
43000000	44050000	92.38508
43025000	44050000	67.5587
43050000	44050000	76.04011
43075000	44050000	87.110504
43100000	44050000	79.82109
43125000	44050000	65.92335
42100000	44075000	38.607758
42125000	44075000	56.34161
42150000	44075000	54.47613
42175000	44075000	45.696487
42200000	44075000	52.9368
42225000	44075000	58.01685
42250000	44075000	44.608536
42275000	44075000	47.49591
42300000	44075000	46.267487
42325000	44075000	39.912113
42350000	44075000	44.989315
42375000	44075000	54.87615
42400000	44075000	65.5386
42425000	44075000	41.86509
42450000	44075000	44.42879
42475000	44075000	70.29745
42500000	44075000	55.870834
42525000	44075000	43.684334
42550000	44075000	51.56963
42575000	44075000	58.847687
42600000	44075000	55.723354
42625000	44075000	71.31755
42650000	44075000	72.39603
42675000	44075000	82.57871
42700000	44075000	68.35359
42725000	44075000	77.67121
42750000	44075000	63.722103
42775000	44075000	61.318512
42800000	44075000	73.0111
42825000	44075000	59.096848
42850000	44075000	62.745716
42875000	44075000	65.36652
42900000	44075000	64.72176
42925000	44075000	79.6819
42950000	44075000	79.09745
42975000	44075000	61.32777
43000000	44075000	62.20602
43025000	44075000	75.42403
43050000	44075000	80.92527
43075000	44075000	76.69525
43100000	44075000	74.89841
43125000	44075000	65.564476
42100000	44100000	37.95977
42125000	44100000	54.906044
42150000	44100000	50.498432
42175000	44100000	42.548748
42200000	44100000	47.073112
42225000	44100000	49.761005
42250000	44100000	40.139584
42275000	44100000	59.832767
42300000	44100000	49.14248
42325000	44100000	40.223293
42350000	44100000	40.932014
42375000	44100000	55.04796
42400000	44100000	51.43205
42425000	44100000	45.977913
42450000	44100000	54.49611
42475000	44100000	52.79354
42500000	44100000	43.823406
42525000	44100000	50.538815
42550000	44100000	49.162415
42575000	44100000	46.67641
42600000	44100000	46.401577
42625000	44100000	52.707294
42650000	44100000	59.087708
42675000	44100000	59.284874
42700000	44100000	59.04558
42725000	44100000	69.889984
42750000	44100000	73.584175
42775000	44100000	51.497154
42800000	44100000	52.836945
42825000	44100000	64.971924
42850000	44100000	49.402283
42875000	44100000	56.09021
42900000	44100000	57.669655
42925000	44100000	72.61455
42950000	44100000	73.545784
42975000	44100000	55.726646
43000000	44100000	73.05097
43025000	44100000	75.17678
43050000	44100000	74.759865
43075000	44100000	52.267952
43100000	44100000	70.493576
43125000	44100000	49.99145
42100000	44125000	45.40667
42125000	44125000	50.146084
42150000	44125000	51.71812
42175000	44125000	42.69529
42200000	44125000	39.17068
42225000	44125000	41.407345
42250000	44125000	49.433662
42275000	44125000	49.788303
42300000	44125000	35.186703
42325000	44125000	55.43598
42350000	44125000	44.540688
42375000	44125000	42.610928
42400000	44125000	50.681675
42425000	44125000	61.89011
42450000	44125000	51.475586
42475000	44125000	49.59928
42500000	44125000	49.727077
42525000	44125000	47.661858
42550000	44125000	55.519688
42575000	44125000	57.118496
42600000	44125000	53.462605
42625000	44125000	37.878246
42650000	44125000	51.306072
42675000	44125000	53.986385
42700000	44125000	60.392975
42725000	44125000	58.157158
42750000	44125000	64.57107
42775000	44125000	59.17662
42800000	44125000	78.16339
42825000	44125000	57.443768
42850000	44125000	50.97496
42875000	44125000	51.63935
42900000	44125000	64.536026
42925000	44125000	64.867294
42950000	44125000	59.22507
42975000	44125000	70.611145
43000000	44125000	60.78749
43025000	44125000	60.818752
43050000	44125000	60.324364
43075000	44125000	51.401333
43100000	44125000	64.97659
43125000	44125000	59.685673
42100000	44150000	46.679737
42125000	44150000	48.643967
42150000	44150000	45.726875
42175000	44150000	36.618122
42200000	44150000	51.45472
42225000	44150000	42.36363
42250000	44150000	46.98087
42275000	44150000	31.392988
42300000	44150000	35.747074
42325000	44150000	43.121788
42350000	44150000	49.242676
42375000	44150000	50.37645
42400000	44150000	45.066555
42425000	44150000	39.569313
42450000	44150000	46.06973
42475000	44150000	49.831882
42500000	44150000	45.557648
42525000	44150000	54.39312
42550000	44150000	40.746773
42575000	44150000	44.32602
42600000	44150000	51.621044
42625000	44150000	39.886154
42650000	44150000	46.65863
42675000	44150000	46.274536
42700000	44150000	54.61212
42725000	44150000	76.56331
42750000	44150000	51.29742
42775000	44150000	70.51784
42800000	44150000	73.05768
42825000	44150000	42.338593
42850000	44150000	47.85292
42875000	44150000	66.22807
42900000	44150000	50.162544
42925000	44150000	68.95804
42950000	44150000	67.02616
42975000	44150000	71.56299
43000000	44150000	56.286312
43025000	44150000	42.140667
43050000	44150000	56.00294
43075000	44150000	60.72889
43100000	44150000	67.84504
43125000	44150000	53.73091
42100000	44175000	35.84552
42125000	44175000	48.3352
42150000	44175000	30.431973
42175000	44175000	29.41201
42200000	44175000	34.024433
42225000	44175000	39.157887
42250000	44175000	35.04007
42275000	44175000	43.191307
42300000	44175000	48.923508
42325000	44175000	41.14822
42350000	44175000	50.214848
42375000	44175000	36.535114
42400000	44175000	39.76281
42425000	44175000	45.403477
42450000	44175000	43.27037
42475000	44175000	42.88438
42500000	44175000	50.16069
42525000	44175000	47.134766
42550000	44175000	47.161102
42575000	44175000	47.245583
42600000	44175000	40.945934
42625000	44175000	48.263416
42650000	44175000	46.36247
42675000	44175000	53.518223
42700000	44175000	49.561703
42725000	44175000	31.846323
42750000	44175000	43.797077
42775000	44175000	46.31325
42800000	44175000	73.91715
42825000	44175000	46.58297
42850000	44175000	51.419456
42875000	44175000	62.106876
42900000	44175000	50.075974
42925000	44175000	42.12805
42950000	44175000	59.741505
42975000	44175000	54.217464
43000000	44175000	52.398632
43025000	44175000	60.472668
43050000	44175000	57.047234
43075000	44175000	53.17902
43100000	44175000	61.90189
43125000	44175000	50.17177
42100000	44200000	33.820675
42125000	44200000	39.453487
42150000	44200000	31.994406
42175000	44200000	38.05794
42200000	44200000	31.066893
42225000	44200000	47.29079
42250000	44200000	42.72463
42275000	44200000	38.66655
42300000	44200000	38.014046
42325000	44200000	40.615704
42350000	44200000	26.930826
42375000	44200000	43.798847
42400000	44200000	37.302303
42425000	44200000	48.836143
42450000	44200000	41.99257
42475000	44200000	27.514109
42500000	44200000	47.958237
42525000	44200000	53.366653
42550000	44200000	51.727833
42575000	44200000	36.531204
42600000	44200000	39.575245
42625000	44200000	66.02881
42650000	44200000	50.050747
42675000	44200000	49.963554
42700000	44200000	46.762054
42725000	44200000	49.34097
42750000	44200000	54.673595
42775000	44200000	50.10601
42800000	44200000	42.774918
42825000	44200000	42.450798
42850000	44200000	31.925913
42875000	44200000	47.63497
42900000	44200000	30.238258
42925000	44200000	53.787086
42950000	44200000	49.602802
42975000	44200000	50.553
43000000	44200000	54.27742
43025000	44200000	61.521984
43050000	44200000	53.824745
43075000	44200000	51.17854
43100000	44200000	40.1965
43125000	44200000	61.9693
42100000	44225000	32.23007
42125000	44225000	33.959454
42150000	44225000	25.798967
42175000	44225000	31.734545
42200000	44225000	23.684639
42225000	44225000	25.350004
42250000	44225000	40.715263
42275000	44225000	23.842848
42300000	44225000	49.681675
42325000	44225000	34.15193
42350000	44225000	28.515837
42375000	44225000	34.782467
42400000	44225000	36.773743
42425000	44225000	24.494394
42450000	44225000	26.678423
42475000	44225000	55.52492
42500000	44225000	24.05407
42525000	44225000	50.856785
42550000	44225000	44.524555
42575000	44225000	34.813118
42600000	44225000	51.72205
42625000	44225000	28.207054
42650000	44225000	30.24677
42675000	44225000	40.522327
42700000	44225000	44.562805
42725000	44225000	21.701738
42750000	44225000	36.350414
42775000	44225000	31.092693
42800000	44225000	46.080124
42825000	44225000	31.873095
42850000	44225000	39.372776
42875000	44225000	45.394672
42900000	44225000	28.816133
42925000	44225000	50.290325
42950000	44225000	42.972683
42975000	44225000	48.17546
43000000	44225000	31.275412
43025000	44225000	51.06359
43050000	44225000	53.345066
43075000	44225000	40.16483
43100000	44225000	49.1103
43125000	44225000	37.4014
42100000	44250000	30.338528
42125000	44250000	34.249733
42150000	44250000	45.037376
42175000	44250000	37.126736
42200000	44250000	37.45496
42225000	44250000	33.407146
42250000	44250000	27.923037
42275000	44250000	33.05322
42300000	44250000	50.273365
42325000	44250000	50.150253
42350000	44250000	27.379126
42375000	44250000	49.766518
42400000	44250000	36.000164
42425000	44250000	35.968685
42450000	44250000	43.6961
42475000	44250000	40.07078
42500000	44250000	31.246468
42525000	44250000	51.701836
42550000	44250000	32.331703
42575000	44250000	50.559402
42600000	44250000	54.77237
42625000	44250000	41.66562
42650000	44250000	45.992626
42675000	44250000	49.20592
42700000	44250000	52.853817
42725000	44250000	40.856182
42750000	44250000	28.742327
42775000	44250000	36.375824
42800000	44250000	44.04306
42825000	44250000	56.773968
42850000	44250000	42.45288
42875000	44250000	43.95139
42900000	44250000	46.790543
42925000	44250000	46.974705
42950000	44250000	50.967846
42975000	44250000	44.052444
43000000	44250000	54.350582
43025000	44250000	43.794136
43050000	44250000	47.510468
43075000	44250000	38.88783
43100000	44250000	46.597904
43125000	44250000	43.359417
42100000	44275000	33.490837
42125000	44275000	51.556953
42150000	44275000	39.879913
42175000	44275000	35.331352
42200000	44275000	31.882597
42225000	44275000	25.942524
42250000	44275000	30.906782
42275000	44275000	39.9275
42300000	44275000	38.132183
42325000	44275000	30.64862
42350000	44275000	44.446968
42375000	44275000	41.07168
42400000	44275000	41.68609
42425000	44275000	38.178837
42450000	44275000	43.47317
42475000	44275000	43.709797
42500000	44275000	44.309334
42525000	44275000	41.79653
42550000	44275000	20.27904
42575000	44275000	38.758854
42600000	44275000	38.171375
42625000	44275000	46.117844
42650000	44275000	31.32006
42675000	44275000	54.548313
42700000	44275000	33.150887
42725000	44275000	30.7509
42750000	44275000	65.243164
42775000	44275000	47.204662
42800000	44275000	60.271896
42825000	44275000	45.163494
42850000	44275000	68.47002
42875000	44275000	41.35068
42900000	44275000	33.175877
42925000	44275000	38.37094
42950000	44275000	44.146248
42975000	44275000	50.38504
43000000	44275000	54.543495
43025000	44275000	54.93698
43050000	44275000	63.959774
43075000	44275000	42.684532
43100000	44275000	36.18589
43125000	44275000	36.2611
42100000	44300000	30.932957
42125000	44300000	39.5769
42150000	44300000	45.019417
42175000	44300000	34.80843
42200000	44300000	40.916595
42225000	44300000	27.033092
42250000	44300000	34.889874
42275000	44300000	33.28478
42300000	44300000	39.73518
42325000	44300000	40.42555
42350000	44300000	35.578667
42375000	44300000	28.931616
42400000	44300000	37.646687
42425000	44300000	34.08748
42450000	44300000	38.40711
42475000	44300000	34.04658
42500000	44300000	51.94351
42525000	44300000	39.048027
42550000	44300000	32.049484
42575000	44300000	29.83219
42600000	44300000	33.09365
42625000	44300000	48.937576
42650000	44300000	53.59288
42675000	44300000	45.697502
42700000	44300000	41.700127
42725000	44300000	48.59947
42750000	44300000	43.02789
42775000	44300000	50.090847
42800000	44300000	49.328568
42825000	44300000	45.885525
42850000	44300000	41.223495
42875000	44300000	44.605072
42900000	44300000	38.027573
42925000	44300000	52.907368
42950000	44300000	43.305393
42975000	44300000	44.034878
43000000	44300000	45.025078
43025000	44300000	39.0253
43050000	44300000	44.30611
43075000	44300000	52.315662
43100000	44300000	53.73257
43125000	44300000	41.563984
42100000	44325000	42.442776
42125000	44325000	36.566288
42150000	44325000	37.793888
42175000	44325000	44.775253
42200000	44325000	41.85968
42225000	44325000	35.139614
42250000	44325000	30.23496
42275000	44325000	36.05501
42300000	44325000	35.509876
42325000	44325000	39.056034
42350000	44325000	44.469025
42375000	44325000	45.80395
42400000	44325000	39.505585
42425000	44325000	31.831486
42450000	44325000	41.60367
42475000	44325000	32.06976
42500000	44325000	38.76149
42525000	44325000	49.70007
42550000	44325000	46.28921
42575000	44325000	37.485485
42600000	44325000	39.20873
42625000	44325000	33.836533
42650000	44325000	53.21555
42675000	44325000	46.3412
42700000	44325000	39.379635
42725000	44325000	41.363396
42750000	44325000	49.128437
42775000	44325000	33.479465
42800000	44325000	36.851105
42825000	44325000	40.78318
42850000	44325000	44.654457
42875000	44325000	40.451843
42900000	44325000	61.78882
42925000	44325000	38.207172
42950000	44325000	49.14342
42975000	44325000	35.77487
43000000	44325000	50.023018
43025000	44325000	43.256413
43050000	44325000	58.65889
43075000	44325000	47.721943
43100000	44325000	47.993305
43125000	44325000	36.837234
42100000	44350000	31.30507
42125000	44350000	29.450733
42150000	44350000	30.753664
42175000	44350000	33.025467
42200000	44350000	36.807827
42225000	44350000	36.933693
42250000	44350000	25.422903
42275000	44350000	31.579857
42300000	44350000	39.20785
42325000	44350000	34.2775
42350000	44350000	19.388205
42375000	44350000	39.414917
42400000	44350000	34.52773
42425000	44350000	44.014103
42450000	44350000	27.208393
42475000	44350000	40.448524
42500000	44350000	38.55014
42525000	44350000	38.52982
42550000	44350000	37.068604
42575000	44350000	27.775776
42600000	44350000	47.097782
42625000	44350000	45.311275
42650000	44350000	33.89849
42675000	44350000	40.343327
42700000	44350000	48.694344
42725000	44350000	42.157803
42750000	44350000	41.19169
42775000	44350000	55.007755
42800000	44350000	39.59329
42825000	44350000	47.628216
42850000	44350000	27.812933
42875000	44350000	51.44049
42900000	44350000	31.487755
42925000	44350000	36.63525
42950000	44350000	36.52195
42975000	44350000	43.450485
43000000	44350000	44.39834
43025000	44350000	50.516556
43050000	44350000	36.867702
43075000	44350000	59.91145
43100000	44350000	38.16067
43125000	44350000	39.195988
42100000	44375000	39.09194
42125000	44375000	31.522589
42150000	44375000	30.47887
42175000	44375000	35.3488
42200000	44375000	34.4726
42225000	44375000	27.818798
42250000	44375000	45.352337
42275000	44375000	34.92821
42300000	44375000	30.12952
42325000	44375000	43.789997
42350000	44375000	34.09284
42375000	44375000	27.72338
42400000	44375000	35.68238
42425000	44375000	49.657005
42450000	44375000	37.443214
42475000	44375000	40.087105
42500000	44375000	25.007355
42525000	44375000	39.125496
42550000	44375000	16.531824
42575000	44375000	31.022398
42600000	44375000	36.968143
42625000	44375000	38.347984
42650000	44375000	48.37766
42675000	44375000	33.702614
42700000	44375000	39.379543
42725000	44375000	30.0824
42750000	44375000	36.531315
42775000	44375000	36.942772
42800000	44375000	55.276527
42825000	44375000	44.6065
42850000	44375000	53.957344
42875000	44375000	52.812004
42900000	44375000	43.064835
42925000	44375000	45.24523
42950000	44375000	58.078453
42975000	44375000	42.929745
43000000	44375000	41.268894
43025000	44375000	38.34082
43050000	44375000	52.259617
43075000	44375000	50.704445
43100000	44375000	45.950928
43125000	44375000	29.67437
42100000	44400000	34.538353
42125000	44400000	30.186577
42150000	44400000	32.835484
42175000	44400000	38.787174
42200000	44400000	29.474604
42225000	44400000	26.28924
42250000	44400000	45.239773
42275000	44400000	26.974083
42300000	44400000	38.64181
42325000	44400000	33.05613
42350000	44400000	34.008224
42375000	44400000	39.6783
42400000	44400000	30.50899
42425000	44400000	38.10289
42450000	44400000	26.283531
42475000	44400000	38.388107
42500000	44400000	37.417934
42525000	44400000	30.589817
42550000	44400000	23.087109
42575000	44400000	38.68175
42600000	44400000	27.936659
42625000	44400000	40.50297
42650000	44400000	47.05115
42675000	44400000	52.529636
42700000	44400000	54.30132
42725000	44400000	48.76257
42750000	44400000	28.901203
42775000	44400000	40.305874
42800000	44400000	45.949448
42825000	44400000	55.93756
42850000	44400000	25.983723
42875000	44400000	45.955704
42900000	44400000	22.412844
42925000	44400000	53.156567
42950000	44400000	38.994244
42975000	44400000	34.496464
43000000	44400000	46.15634
43025000	44400000	41.187637
43050000	44400000	50.00216
43075000	44400000	40.16536
43100000	44400000	39.725296
43125000	44400000	41.849293
42100000	44425000	28.561872
42125000	44425000	32.244034
42150000	44425000	41.56857
42175000	44425000	23.435621
42200000	44425000	31.483532
42225000	44425000	36.054695
42250000	44425000	28.635984
42275000	44425000	39.483906
42300000	44425000	19.36384
42325000	44425000	32.50685
42350000	44425000	36.50164
42375000	44425000	22.832426
42400000	44425000	39.830288
42425000	44425000	18.088846
42450000	44425000	26.26897
42475000	44425000	27.336372
42500000	44425000	35.527344
42525000	44425000	31.047277
42550000	44425000	29.74939
42575000	44425000	37.95155
42600000	44425000	41.379192
42625000	44425000	36.320034
42650000	44425000	24.05514
42675000	44425000	35.910366
42700000	44425000	50.460705
42725000	44425000	48.079502
42750000	44425000	44.144108
42775000	44425000	39.362778
42800000	44425000	15.706005
42825000	44425000	38.626358
42850000	44425000	35.244087
42875000	44425000	54.276104
42900000	44425000	40.787445
42925000	44425000	47.61393
42950000	44425000	43.370983
42975000	44425000	45.17722
43000000	44425000	43.824234
43025000	44425000	39.10658
43050000	44425000	44.44537
43075000	44425000	29.661297
43100000	44425000	43.520912
43125000	44425000	34.889095
42100000	44450000	24.845171
42125000	44450000	28.04818
42150000	44450000	26.215517
42175000	44450000	30.578985
42200000	44450000	29.21242
42225000	44450000	33.654877
42250000	44450000	26.902412
42275000	44450000	25.063255
42300000	44450000	39.095955
42325000	44450000	35.102234
42350000	44450000	25.279282
42375000	44450000	28.600254
42400000	44450000	30.237602
42425000	44450000	37.763954
42450000	44450000	31.876646
42475000	44450000	34.47976
42500000	44450000	38.939342
42525000	44450000	36.8517
42550000	44450000	35.54842
42575000	44450000	26.836367
42600000	44450000	27.411274
42625000	44450000	32.615932
42650000	44450000	41.25193
42675000	44450000	39.046776
42700000	44450000	36.069706
42725000	44450000	36.24661
42750000	44450000	37.361893
42775000	44450000	35.952606
42800000	44450000	28.690649
42825000	44450000	34.01999
42850000	44450000	41.388092
42875000	44450000	43.32511
42900000	44450000	34.708553
42925000	44450000	45.47699
42950000	44450000	40.579746
42975000	44450000	33.600132
43000000	44450000	36.163883
43025000	44450000	43.008114
43050000	44450000	46.65774
43075000	44450000	29.856056
43100000	44450000	34.07186
43125000	44450000	39.453762
42100000	44475000	33.367466
42125000	44475000	40.64304
42150000	44475000	31.629568
42175000	44475000	30.569466
42200000	44475000	23.229918
42225000	44475000	33.381298
42250000	44475000	21.392984
42275000	44475000	29.231363
42300000	44475000	42.29847
42325000	44475000	44.661663
42350000	44475000	32.629757
42375000	44475000	36.00994
42400000	44475000	37.069607
42425000	44475000	32.03217
42450000	44475000	29.437002
42475000	44475000	30.254946
42500000	44475000	33.422363
42525000	44475000	41.56699
42550000	44475000	31.192663
42575000	44475000	43.697144
42600000	44475000	39.63206
42625000	44475000	19.50773
42650000	44475000	43.738426
42675000	44475000	34.7763
42700000	44475000	38.24384
42725000	44475000	31.040752
42750000	44475000	34.662174
42775000	44475000	22.690287
42800000	44475000	40.560005
42825000	44475000	42.082336
42850000	44475000	36.568996
42875000	44475000	42.40299
42900000	44475000	44.16077
42925000	44475000	44.265846
42950000	44475000	56.19687
42975000	44475000	36.56292
43000000	44475000	41.29321
43025000	44475000	39.41735
43050000	44475000	41.08532
43075000	44475000	34.000523
43100000	44475000	45.75906
43125000	44475000	40.222954
42100000	44500000	31.690092
42125000	44500000	41.73813
42150000	44500000	38.050106
42175000	44500000	32.317257
42200000	44500000	41.918095
42225000	44500000	38.772682
42250000	44500000	35.743862
42275000	44500000	29.837042
42300000	44500000	24.424658
42325000	44500000	27.98313
42350000	44500000	16.822853
42375000	44500000	28.499773
42400000	44500000	36.157642
42425000	44500000	33.717625
42450000	44500000	31.477747
42475000	44500000	28.813852
42500000	44500000	39.02427
42525000	44500000	37.00351
42550000	44500000	18.762257
42575000	44500000	29.339886
42600000	44500000	25.427753
42625000	44500000	42.66843
42650000	44500000	29.74002
42675000	44500000	35.85908
42700000	44500000	44.911613
42725000	44500000	51.5672
42750000	44500000	41.698307
42775000	44500000	29.479923
42800000	44500000	27.881912
42825000	44500000	38.571198
42850000	44500000	21.116253
42875000	44500000	35.06968
42900000	44500000	33.64586
42925000	44500000	39.938583
42950000	44500000	39.08377
42975000	44500000	51.87961
43000000	44500000	27.203186
43025000	44500000	38.12095
43050000	44500000	45.390575
43075000	44500000	42.312767
43100000	44500000	52.150513
43125000	44500000	35.80703
43150000	43150000	11903.108
43150000	43175000	3902.6062
43175000	43175000	9943.693
43150000	43200000	1486.6804
43175000	43200000	3868.6882
43200000	43200000	11616.753
43150000	43225000	1092.8058
43175000	43225000	1667.5687
43200000	43225000	3991.414
43225000	43225000	10694.53
43150000	43250000	822.5798
43175000	43250000	1197.0165
